"key","value"
"loc_ogryn_a__com_wheel_vo_for_the_emperor_05","For Atoma!"
"loc_ogryn_a__com_wheel_vo_for_the_emperor_06","For Atoma!"
"loc_ogryn_a__com_wheel_vo_location_attention_01","Check there!"
"loc_ogryn_a__com_wheel_vo_location_attention_02","Check there!"
"loc_ogryn_a__com_wheel_vo_location_attention_03","Look there!"
"loc_ogryn_a__com_wheel_vo_location_attention_04","Look there!"
"loc_ogryn_a__com_wheel_vo_location_attention_05","Check that out!"
"loc_ogryn_a__com_wheel_vo_location_attention_06","Check that out!"
"loc_ogryn_a__com_wheel_vo_location_ping_01","Go there!"
"loc_ogryn_a__com_wheel_vo_location_ping_02","Go there!"
"loc_ogryn_a__com_wheel_vo_location_ping_03","Follow me!"
"loc_ogryn_a__com_wheel_vo_location_ping_04","Follow me!"
"loc_ogryn_a__com_wheel_vo_location_ping_05","This way!"
"loc_ogryn_a__com_wheel_vo_location_ping_06","This way!"
"loc_ogryn_a__com_wheel_vo_need_ammo_01","Потрібні патрони!"
"loc_ogryn_a__com_wheel_vo_need_ammo_02","Потрібні патрони!"
"loc_ogryn_a__com_wheel_vo_need_ammo_03","Патрони, швидко!"
"loc_ogryn_a__com_wheel_vo_need_ammo_04","Патрони, швидко!"
"loc_ogryn_a__com_wheel_vo_need_ammo_05","Out of ammo!"
"loc_ogryn_a__com_wheel_vo_need_ammo_06","Out of ammo!"
"loc_ogryn_a__com_wheel_vo_need_health_01","I must heal!"
"loc_ogryn_a__com_wheel_vo_need_health_02","I must heal!"
"loc_ogryn_a__com_wheel_vo_need_health_03","Got to heal!"
"loc_ogryn_a__com_wheel_vo_need_health_04","Got to heal!"
"loc_ogryn_a__com_wheel_vo_need_health_05","I need medicae!"
"loc_ogryn_a__com_wheel_vo_need_health_06","I need medicae!"
"loc_ogryn_a__com_wheel_vo_need_that_01","I'll have it!"
"loc_ogryn_a__com_wheel_vo_need_that_02","I'll have it!"
"loc_ogryn_a__com_wheel_vo_need_that_03","Mine!"
"loc_ogryn_a__com_wheel_vo_need_that_04","Mine!"
"loc_ogryn_a__com_wheel_vo_need_that_05","I need that!"
"loc_ogryn_a__com_wheel_vo_need_that_06","I need that!"
"loc_ogryn_a__com_wheel_vo_no_01","No!"
"loc_ogryn_a__com_wheel_vo_no_02","No!"
"loc_ogryn_a__com_wheel_vo_no_03","No!"
"loc_ogryn_a__com_wheel_vo_no_04","No!"
"loc_ogryn_a__com_wheel_vo_no_05","No!"
"loc_ogryn_a__com_wheel_vo_no_06","No!"
"loc_ogryn_a__com_wheel_vo_thank_you_01","Thanks!"
"loc_ogryn_a__com_wheel_vo_thank_you_02","Thanks!"
"loc_ogryn_a__com_wheel_vo_thank_you_03","Thank you."
"loc_ogryn_a__com_wheel_vo_thank_you_04","Thank you."
"loc_ogryn_a__com_wheel_vo_thank_you_05","Thanking you!"
"loc_ogryn_a__com_wheel_vo_thank_you_06","Thanking you!"
"loc_ogryn_a__com_wheel_vo_yes_01","Okay!"
"loc_ogryn_a__com_wheel_vo_yes_02","Okay!"
"loc_ogryn_a__com_wheel_vo_yes_03","Agreed."
"loc_ogryn_a__com_wheel_vo_yes_04","Agreed."
"loc_ogryn_a__com_wheel_vo_yes_05","Yes!"
"loc_ogryn_a__com_wheel_vo_yes_06","Yes!"
"loc_ogryn_a__combat_pause_circumstance_ogryn_a_gas_a_01","Air smells strange. Like old boots and dead scav-rats."
"loc_ogryn_a__combat_pause_circumstance_ogryn_a_gas_a_02","Nasty smell, everywhere we go. Do not like."
"loc_ogryn_a__combat_pause_circumstance_ogryn_a_gas_b_01","Agreed! Is revolting. [Cough]"
"loc_ogryn_a__combat_pause_circumstance_ogryn_a_gas_b_02","You put it very well, Pal. I am impressed."
"loc_ogryn_a__combat_pause_circumstance_ogryn_a_hound_a_01","Wonder if Morrow will let me have war dog? Fetch. Stay. Kill! Good times."
"loc_ogryn_a__combat_pause_circumstance_ogryn_a_hound_a_02","Might ask Morrow if I can have dog."
"loc_ogryn_a__combat_pause_circumstance_ogryn_c_meat_b_01","Eat them anyway! Does not kill, makes stronger, yes?"
"loc_ogryn_a__combat_pause_circumstance_ogryn_c_meat_b_02","Bit of rot adds flavour, yes?"
"loc_ogryn_a__combat_pause_circumstance_psyker_a_gas_b_01","Do not know what you mean. I can see perfectly. Long as it's close."
"loc_ogryn_a__combat_pause_circumstance_psyker_a_gas_b_02","Can see things when they are in thumping range. Good enough."
"loc_ogryn_a__combat_pause_circumstance_psyker_c_hound_b_01","I agree! Also, I am bigger and stronger than them!"
"loc_ogryn_a__combat_pause_circumstance_psyker_c_hound_b_02","Yes! We have nothing to fear!"
"loc_ogryn_a__combat_pause_circumstance_veteran_a_gas_b_01","I think you are trying to trick me, but I won't fall for it!"
"loc_ogryn_a__combat_pause_circumstance_veteran_a_gas_b_02","You tell them, Boss! You and me, we know the truth."
"loc_ogryn_a__combat_pause_circumstance_veteran_c_hunt_b_01","I hear you, Boss!"
"loc_ogryn_a__combat_pause_circumstance_veteran_c_hunt_b_02","I am ready for anything! Is my best feature!"
"loc_ogryn_a__combat_pause_circumstance_zealot_a_gas_b_01","Follow me! I know the way ... I think."
"loc_ogryn_a__combat_pause_circumstance_zealot_a_gas_b_02","Have to feel our way forward. If it squishes, kill it!"
"loc_ogryn_a__combat_pause_circumstance_zealot_c_hound_b_01","How I am I supposed to hear over all this talking?"
"loc_ogryn_a__combat_pause_circumstance_zealot_c_hound_b_02","[Dog-like Howl] Do not worry friends, that was me. Was good joke, yes?"
"loc_ogryn_a__combat_pause_limited_ogryn_a_01_a_01","Stay behind me, comrades. Safest place."
"loc_ogryn_a__combat_pause_limited_ogryn_a_02_a_01","Hit them in head. Crack like Grox egg."
"loc_ogryn_a__combat_pause_limited_ogryn_a_03_a_01","Have one job. Do as told."
"loc_ogryn_a__combat_pause_limited_ogryn_a_03_b_01","We also crush heretic, no? Two jobs."
"loc_ogryn_a__combat_pause_limited_ogryn_a_03_b_02","Follow orders, get medal, yes?"
"loc_ogryn_a__combat_pause_limited_ogryn_a_04_a_01","You think Emperor pleased with me?"
"loc_ogryn_a__combat_pause_limited_ogryn_a_05_a_01","Do not worry friends, I protect."
"loc_ogryn_a__combat_pause_limited_ogryn_a_06_a_01","Want something done? Ask Ogryn."
"loc_ogryn_a__combat_pause_limited_ogryn_a_07_a_01","I break heretics in half, yes?"
"loc_ogryn_a__combat_pause_limited_ogryn_a_08_a_01","Time to break things, yes?"
"loc_ogryn_a__combat_pause_limited_ogryn_a_08_b_01","This is best time!"
"loc_ogryn_a__combat_pause_limited_ogryn_a_08_b_02","Yes! [Joyous laughter]"
"loc_ogryn_a__combat_pause_limited_ogryn_a_09_a_01","Do not be scared, little comrades. I am here."
"loc_ogryn_a__combat_pause_limited_ogryn_a_10_a_01","Are we done yet?"
"loc_ogryn_a__combat_pause_limited_ogryn_a_11_a_01","This is life, yes? Fighting with friends!"
"loc_ogryn_a__combat_pause_limited_ogryn_a_12_a_01","This place bad, right through."
"loc_ogryn_a__combat_pause_limited_ogryn_a_13_a_01","[Sniff] Smell that? Smells like death."
"loc_ogryn_a__combat_pause_limited_ogryn_a_14_a_01","Me, afraid? Fear is for little people."
"loc_ogryn_a__combat_pause_limited_ogryn_a_15_a_01","Boss commands, I obey."
"loc_ogryn_a__combat_pause_limited_ogryn_a_16_a_01","When do we get bigger guns?"
"loc_ogryn_a__combat_pause_limited_ogryn_a_17_a_01","Bad things lurk in dark. Like me."
"loc_ogryn_a__combat_pause_limited_ogryn_a_18_a_01","These heretics crazy to mess with me …"
"loc_ogryn_a__combat_pause_limited_ogryn_a_19_a_01","What were orders again?"
"loc_ogryn_a__combat_pause_limited_ogryn_a_20_a_01","If they kill you, friends, I kill them back. Promise."
"loc_ogryn_a__combat_pause_limited_ogryn_a_20_b_01","Me too!"
"loc_ogryn_a__combat_pause_limited_ogryn_a_20_b_02","Be a shame. Will need new friends."
"loc_ogryn_a__combat_pause_limited_ogryn_b_08_b_01","Are we? Don't know."
"loc_ogryn_a__combat_pause_limited_ogryn_b_08_b_02","I like part when I shoot and they fall down."
"loc_ogryn_a__combat_pause_limited_ogryn_b_10_b_01","Squishy. Do not like the squish."
"loc_ogryn_a__combat_pause_limited_ogryn_b_10_b_02","Yes, and smell even worse than you."
"loc_ogryn_a__combat_pause_limited_ogryn_b_20_b_01","[Сміх]"
"loc_ogryn_a__combat_pause_limited_ogryn_b_20_b_02","Maybe they all run home."
"loc_ogryn_a__combat_pause_limited_ogryn_c_08_b_01","This is life, yes!"
"loc_ogryn_a__combat_pause_limited_ogryn_c_08_b_02","This is life, yes!"
"loc_ogryn_a__combat_pause_limited_ogryn_c_10_b_01","Bones are best bit, yes."
"loc_ogryn_a__combat_pause_limited_ogryn_c_10_b_02","Sounds like challenge!"
"loc_ogryn_a__combat_pause_limited_ogryn_c_20_b_01","You are so wise..."
"loc_ogryn_a__combat_pause_limited_ogryn_c_20_b_02","Give it name, too. Hug it. This is important."
"loc_ogryn_a__combat_pause_limited_psyker_a_10_b_01","This all I know, yes?"
"loc_ogryn_a__combat_pause_limited_psyker_a_10_b_02","No other life. Only war."
"loc_ogryn_a__combat_pause_limited_psyker_a_14_b_01","What is ""Blunt""? Never mind."
"loc_ogryn_a__combat_pause_limited_psyker_a_14_b_02","Big Boss clever. Know what he is doing, yes?"
"loc_ogryn_a__combat_pause_limited_psyker_a_16_b_01","Prefer fighting."
"loc_ogryn_a__combat_pause_limited_psyker_a_16_b_02","Trouble coming. Can smell it."
"loc_ogryn_a__combat_pause_limited_psyker_b_10_b_01","Smells bad too."
"loc_ogryn_a__combat_pause_limited_psyker_b_10_b_02","Seen worse. Much worse."
"loc_ogryn_a__combat_pause_limited_psyker_b_14_b_01","Ha! What did he say to that?"
"loc_ogryn_a__combat_pause_limited_psyker_b_14_b_02","A medi-wotsit? Sure."
"loc_ogryn_a__combat_pause_limited_psyker_b_16_b_01","Patience, small one. Fight come soon."
"loc_ogryn_a__combat_pause_limited_psyker_b_16_b_02","They will regret finding me, yes."
"loc_ogryn_a__combat_pause_limited_psyker_c_10_b_01","You have me to protect you now."
"loc_ogryn_a__combat_pause_limited_psyker_c_10_b_02","They mess with you again, I pull off heads, yes?"
"loc_ogryn_a__combat_pause_limited_psyker_c_14_b_01","Cannot even spell it!"
"loc_ogryn_a__combat_pause_limited_psyker_c_14_b_02","You can give clue, yes?"
"loc_ogryn_a__combat_pause_limited_psyker_c_16_b_01","But that's the best bit!"
"loc_ogryn_a__combat_pause_limited_psyker_c_16_b_02","You're missing out."
"loc_ogryn_a__combat_pause_limited_veteran_a_10_b_01","Was raised in worse."
"loc_ogryn_a__combat_pause_limited_veteran_a_10_b_02","Seen worse."
"loc_ogryn_a__combat_pause_limited_veteran_a_14_b_01","I look forward to it!"
"loc_ogryn_a__combat_pause_limited_veteran_a_14_b_02","Yessir!"
"loc_ogryn_a__combat_pause_limited_veteran_a_16_b_01","Trying forgetting. Works for me."
"loc_ogryn_a__combat_pause_limited_veteran_a_16_b_02","Do not worry, comrade. I am here."
"loc_ogryn_a__combat_pause_limited_veteran_b_10_b_01","Would not trade this life!"
"loc_ogryn_a__combat_pause_limited_veteran_b_10_b_02","But fighting is life, yes!"
"loc_ogryn_a__combat_pause_limited_veteran_b_14_b_01","Who you call funny-looking?"
"loc_ogryn_a__combat_pause_limited_veteran_b_14_b_02","Not funny-looking. You funny-looking."
"loc_ogryn_a__combat_pause_limited_veteran_b_16_b_01","I like these odds."
"loc_ogryn_a__combat_pause_limited_veteran_b_16_b_02","I will crush them all."
"loc_ogryn_a__combat_pause_limited_veteran_c_10_b_01","I never fall ... but then, I never weak."
"loc_ogryn_a__combat_pause_limited_veteran_c_10_b_02","I never fall ... but then, I never weak."
"loc_ogryn_a__combat_pause_limited_veteran_c_14_b_01","I am already sharp."
"loc_ogryn_a__combat_pause_limited_veteran_c_14_b_02","Fire many bullets, target gets hit. Good strategy."
"loc_ogryn_a__combat_pause_limited_veteran_c_16_b_01","Yes Boss!"
"loc_ogryn_a__combat_pause_limited_veteran_c_16_b_02","Surely the dead cannot feel shame?"
"loc_ogryn_a__combat_pause_limited_zealot_a_08_b_01","Hands off my blood!"
"loc_ogryn_a__combat_pause_limited_zealot_a_08_b_02","Matters to me!"
"loc_ogryn_a__combat_pause_limited_zealot_a_10_b_01","Sometimes, you talk sense."
"loc_ogryn_a__combat_pause_limited_zealot_a_10_b_02","Kill them all!"
"loc_ogryn_a__combat_pause_limited_zealot_a_20_b_01","Mercy? What that?"
"loc_ogryn_a__combat_pause_limited_zealot_a_20_b_02","He will beg. Trust me."
"loc_ogryn_a__combat_pause_limited_zealot_b_08_b_01","That is… so wise!"
"loc_ogryn_a__combat_pause_limited_zealot_b_08_b_02","Everything? Really?"
"loc_ogryn_a__combat_pause_limited_zealot_b_10_b_01","Busy. You say mine."
"loc_ogryn_a__combat_pause_limited_zealot_b_10_b_02","I reload instead."
"loc_ogryn_a__combat_pause_limited_zealot_b_20_b_01","Not today, friend."
"loc_ogryn_a__combat_pause_limited_zealot_b_20_b_02","Speak for yourself, yes?"
"loc_ogryn_a__combat_pause_limited_zealot_c_07_b_01","Sometimes, I like to make it slow..."
"loc_ogryn_a__combat_pause_limited_zealot_c_07_b_02","Ha! Good one, Shouty."
"loc_ogryn_a__combat_pause_limited_zealot_c_09_b_01","That is spirit, Shouty!"
"loc_ogryn_a__combat_pause_limited_zealot_c_09_b_02","Good!"
"loc_ogryn_a__combat_pause_limited_zealot_c_19_b_01","Whatever that means, I agree!"
"loc_ogryn_a__combat_pause_limited_zealot_c_19_b_02","Rather show them might of big Ogryn!"
"loc_ogryn_a__combat_pause_limited_zealot_c_20_b_01","Bugger off."
"loc_ogryn_a__combat_pause_limited_zealot_c_20_b_02","La-la-la, not listening!"
"loc_ogryn_a__combat_pause_one_liner_01","Too grogging quiet! Need a bigger fight!"
"loc_ogryn_a__combat_pause_one_liner_02","This is a good day. Much fighting!"
"loc_ogryn_a__combat_pause_one_liner_03","Stay close! Ogryn keep you safe!"
"loc_ogryn_a__combat_pause_one_liner_04","Much killing to be done, yes?"
"loc_ogryn_a__combat_pause_one_liner_05","This not so bad, yes?"
"loc_ogryn_a__combat_pause_one_liner_06","Could be worse, yes?"
"loc_ogryn_a__combat_pause_one_liner_07","Why you all look so gloomy? Smile!"
"loc_ogryn_a__combat_pause_one_liner_08","Many enemies yet to kill."
"loc_ogryn_a__combat_pause_one_liner_09","We fight as team, we win! Simple!"
"loc_ogryn_a__combat_pause_one_liner_10","Do not fear! Ogryn stands with you!"
"loc_ogryn_a__combat_pause_quirk_abhuman_b_01","Stand for ""A Better Human"", yes?"
"loc_ogryn_a__combat_pause_quirk_abhuman_b_02","Is it insult? Better not be insult."
"loc_ogryn_a__combat_pause_quirk_accuracy_b_01","Gotcha, Boss. No worries."
"loc_ogryn_a__combat_pause_quirk_accuracy_b_02","Aiming such a little gun is hard."
"loc_ogryn_a__combat_pause_quirk_ammo_b_01","Spray and pray. It is the only way."
"loc_ogryn_a__combat_pause_quirk_ammo_b_02","Many bullets. Many dead. Good times."
"loc_ogryn_a__combat_pause_quirk_ammo_hog_a_01","Stop hogging ammo!"
"loc_ogryn_a__combat_pause_quirk_ammo_hog_a_02","Leave some ammo for me!"
"loc_ogryn_a__combat_pause_quirk_ammo_hog_a_03","Took all the ammo! Again!"
"loc_ogryn_a__combat_pause_quirk_ammo_hog_b_01","Sorry!"
"loc_ogryn_a__combat_pause_quirk_ammo_hog_b_02","Will not do it again. I promise!"
"loc_ogryn_a__combat_pause_quirk_anger_b_01","You speak of fighting spirit, yes?"
"loc_ogryn_a__combat_pause_quirk_anger_b_02","You need hug? Sleep, maybe?"
"loc_ogryn_a__combat_pause_quirk_bad_feeling_b_01","Life is too short to worry!"
"loc_ogryn_a__combat_pause_quirk_bad_feeling_b_02","I am not afraid! Stay behind me!"
"loc_ogryn_a__combat_pause_quirk_bone_ead_a_01","Might ask Big Boss to make me Bone 'Ead. Be smart, yes?"
"loc_ogryn_a__combat_pause_quirk_bone_ead_a_02","Want to be Bone 'Ead. Think better. Smarter!"
"loc_ogryn_a__combat_pause_quirk_bone_ead_a_03","Gotta think more. Need Bone 'Ead upgrade."
"loc_ogryn_a__combat_pause_quirk_bone_ead_b_01","Was thinking the same! Fight you for it!"
"loc_ogryn_a__combat_pause_quirk_bone_ead_b_02","Me too! Be Bone 'eads together!"
"loc_ogryn_a__combat_pause_quirk_bored_b_01","Yes ... Is too quiet."
"loc_ogryn_a__combat_pause_quirk_bored_b_02","Let's find something to kill, yes?"
"loc_ogryn_a__combat_pause_quirk_bullets_tickle_b_01","Really? Me too!"
"loc_ogryn_a__combat_pause_quirk_bullets_tickle_b_02","Yes! Next time bring Thudd Gun or Battle Cannon!"
"loc_ogryn_a__combat_pause_quirk_cheerful_a_01","I have good feeling about this mission."
"loc_ogryn_a__combat_pause_quirk_cheerful_a_02","This is going well, yes?"
"loc_ogryn_a__combat_pause_quirk_cheerful_a_03","Mission is going well. Maybe big reward at end, yes?"
"loc_ogryn_a__combat_pause_quirk_cheerful_b_01","Yes! Feeling very good about this."
"loc_ogryn_a__combat_pause_quirk_cheerful_b_02","Indeed. Very positive!"
"loc_ogryn_a__combat_pause_quirk_club_thump_b_01","Killing is killing. All good."
"loc_ogryn_a__combat_pause_quirk_club_thump_b_02","You ever pull head off heretic? Nothing better!"
